CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,207,4,0,4,0,255,0,0,0
255,255,255,255,255,165,255,2,255,255,255,1
4,0,255,255,255,255,255,255,255,255,255,255
0,0,137,255,255,255,79,255,0,255,255,255
0,0,0,0,0,1,0,96,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
121,255,0,0,0,0,0,0,0,0,0,0
255,255,20,62,14,0,67,0,255,0,0,0
255,255,255,255,255,46,255,0,255,36,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,3,255,1,255,0,255,255,255
0,0,0,0,0,3,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
