CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,12,0,12,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,255,255,42,255,0,255,255,255
0,0,0,0,0,0,0,39,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,50,111,19,0,64,0,255,0,0,0
255,255,255,255,255,61,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,0,255,1,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
